id,SMILES
YMDB02302,CCCCCCCCCCCCCCCCC(=O)O
YMDB01099,CCCCCCCCCCCCCCCCC(O)C(O)C(N)CO
YMDB01100,CCCCCCCCCCCCCCCCC(O)C(O)C(N)COP(=O)(O)O
YMDB00682,CCCCCCCCCCCCCCCCCC(=O)O
YMDB01256,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O
YMDB01204,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN
YMDB01187,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C
YMDB02323,CCCCCCCCCCCCCCCCCC(=O)OCCC
YMDB00684,CCCCCCCCCCCCCCCCCCCCCCCC(=O)O
YMDB00785,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O
YMDB01801,CCCCCCCCCCCO
YMDB00826,CCCCCCCCCCO
YMDB00808,CCCCCCCCO
YMDB01477,CCCCCCCCOC(C)=O
YMDB01475,CCCCCCCO
YMDB01476,CCCCCCCOC(C)=O
YMDB01473,CCCCCCO
YMDB01710,CCCCCCOC(=O)CCCCC
YMDB01384,CCCCCCOC(C)=O
YMDB01470,CCCCCO
YMDB01636,CCCCCOC(=O)CC
YMDB01471,CCCCCOC(C)=O
YMDB01363,CCCCCOC(C)OCC
YMDB01439,CCCCCc1ccco1
YMDB01514,CCCCCc1cccs1
YMDB01386,CCCCO
YMDB01328,CCCCOC(=O)C(C)C
YMDB01358,CCCCOC(=O)C(C)CC
YMDB01399,CCCCOC(=O)CCC
YMDB01395,CCCO
YMDB01397,CCCOC(=O)CCC
YMDB01401,CCCOC(=O)CCC(=O)OCCC
YMDB01390,CCCOC(C)=O
YMDB01577,CCCc1cccc(OC)c1OC
YMDB01504,CCCc1cnc(C)cn1
YMDB01507,CCCc1nc(C)c(C)s1
YMDB00883,CCO
YMDB01353,CCOC(=O)C(C)CC
YMDB01429,CCOC(=O)C(C)O
YMDB01690,CCOC(=O)C(CC)Cc1ccccc1
YMDB01686,CCOC(=O)C(N)CCSC
YMDB01406,CCOC(=O)C(O)C(O)C(=O)OCC
YMDB01331,CCOC(=O)CC
YMDB01670,CCOC(=O)CC(=O)OCC
YMDB01334,CCOC(=O)CC(C)C
YMDB01425,CCOC(=O)CC(C)O
YMDB01408,CCOC(=O)CC(O)C(=O)OCC
YMDB01402,CCOC(=O)CCC(=O)O
YMDB01380,CCOC(=O)CCC(=O)OCC
YMDB01419,CCOC(=O)CCCO
YMDB01688,CCOC(=O)c1ccc(O)cc1
YMDB00569,CCOC(C)=O
YMDB01369,CCOC(C)OCC
YMDB01684,CCOC=O
YMDB01423,CCOCCCO
YMDB02306,CCOP(=O)(O)O
YMDB01687,CCOc1cc(C=O)ccc1O
YMDB01683,CCS
YMDB01672,CCSCC
YMDB01671,CCSSCC
YMDB01691,CCc1c(C(=O)O)ccc(O)c1OC
YMDB01615,CCc1ccc(O)c(OC)c1
YMDB01617,CCc1ccc(O)cc1
YMDB01689,CCc1ccccc1C=CC(=O)[O-]
YMDB01437,CCc1ccco1
YMDB01509,CCc1cnc(C)s1
YMDB01511,CCc1csc(CC)n1
YMDB01508,CCc1nc(C(C)C)sc1C
YMDB01499,CCc1nc(C)oc1C
YMDB01506,CCc1nc(C)sc1C
YMDB01441,CCc1ncc(C)nc1C
YMDB01505,CCc1nccs1
YMDB01500,CCc1oc(C)nc1C
YMDB01498,CCc1ocnc1C
YMDB01554,CN(C)C(N)=NCCCC(N)C(=O)O
YMDB01396,CN(C)C=O
YMDB01575,CN1CN=c2c(ncn2C2OC(CO)C(O)C2O)=C1N
YMDB00238,CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
YMDB00776,COC(=O)C(=CC(=O)O)CC(=O)O
YMDB01748,COC(=O)C(C)C
YMDB00481,COC(=O)C(O)C(C(=O)O)C(C)C
YMDB01744,COC(=O)C=Cc1ccccc1
YMDB00122,COC(=O)CC(=CC(=O)O)C(=O)O
YMDB01750,COC(=O)CCSC
YMDB01747,COC(=O)c1ccc(O)c(OC)c1
YMDB01370,COC(=O)c1ccccc1O
YMDB00701,COC1=C(O)C(=O)C(C)=C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O
YMDB00088,COC1=C(OC)C(=O)C(CC=C(C)C)=C(C)C1=O
YMDB01501,COC1=C(OC)C(=O)C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=C(C)C1=O
YMDB00660,COC1=C(OC)C(=O)C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=C(C)C1=O
YMDB00437,COC1=CC(=O)C(C)=C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O
YMDB00174,COC1=CC(=O)C=C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O
YMDB00342,COC1=CC(O)C(C)=C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1O
YMDB01596,COc1c(Br)cc(Br)cc1Br
YMDB01594,COc1c(Cl)cc(Cl)c(Cl)c1Cl
YMDB01597,COc1c(Cl)cc(Cl)cc1Cl
YMDB00915,COc1c(O)c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c(O)c1OC
YMDB00953,COc1c(O)c(O)c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c1O
YMDB01483,COc1c2c(cc(O)c1-c1cc3ccccc3o1)OCO2
YMDB01769,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(O)c1O
YMDB01733,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(OC)c1O
YMDB01765,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)ccc1O
YMDB01734,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O
YMDB01766,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(CO)C(O)C(O)C2O)ccc1O
YMDB01771,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(COC(C)=O)C(O)C(O)C2O)cc(O)c1O
YMDB01735,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(COC(C)=O)C(O)C(O)C2O)cc(OC)c1O
YMDB01767,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2OC2OC(COC(C)=O)C(O)C(O)C2O)ccc1O
YMDB01720,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O
YMDB01721,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)ccc1O
YMDB00461,COc1cc(C(=O)O)cc(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c1O
YMDB01787,COc1cc(C(=O)O)cc(OC)c1O
YMDB01802,COc1cc(C(=O)O)ccc1O
YMDB01630,COc1cc(C(C)=O)cc(OC)c1O
YMDB01631,COc1cc(C(C)=O)ccc1O
YMDB01651,COc1cc(C23Oc4cc(O)ccc4C(C2OC2OC(CO)C(O)C(O)C2O)C(C)(C(C)=O)O3)cc(O)c1O
YMDB01649,COc1cc(C23Oc4cc(O)ccc4C(C2OC2OC(CO)C(O)C(O)C2O)C(C)(C(C)=O)O3)cc(OC)c1O
YMDB01650,COc1cc(C23Oc4cc(O)ccc4C(C2OC2OC(CO)C(O)C(O)C2O)C(C)(C(C)=O)O3)ccc1O
YMDB01806,COc1cc(C2=C(OC3OC(CO)C(O)C(O)C3O)C3=CCOc4cc(O)cc(c43)[OH+]2)cc(OC)c1O
YMDB01805,COc1cc(C2=C(OC3OC(CO)C(O)C(O)C3O)c3c(C=O)c(=O)oc4cc(O)cc(c34)[OH+]2)cc(OC)c1O
YMDB01325,COc1cc(C=CC(=O)O)ccc1O
YMDB01693,COc1cc(C=CC(=O)OC(C(=O)O)C(O)C(=O)O)ccc1O
YMDB01786,COc1cc(C=O)cc(OC)c1O
YMDB01803,COc1cc(C=O)ccc1O
YMDB01804,COc1cc(C=O)ccc1OC(C)=O
YMDB01742,COc1cc(C=O)ccc1OCc1ccccc1
YMDB01711,COc1cc(CC(=O)O)ccc1O
YMDB01809,COc1cc(CCC(C)=O)ccc1O
YMDB01712,COc1cc(CCO)ccc1O
YMDB01638,COc1ccc(C(=O)O)cc1
YMDB00440,COc1cccc(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c1O
YMDB01430,COc1ccccc1O
YMDB01719,COc1nccnc1C(C)C
YMDB01586,COc1nccnc1CC(C)C
YMDB00062,CS
YMDB01674,CSC
YMDB00788,CSC(=O)C(O)COP(=O)(O)O
YMDB00129,CSCC(O)C(O)C(=O)COP(=O)(O)O
YMDB00178,CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O
YMDB00421,CSCCC(=O)C(=O)O
YMDB00185,CSCCC(=O)C(O)=CO
YMDB00318,CSCCC(N)C(=O)O
YMDB00991,CSCCC(NC(C)=O)C(=O)O
YMDB01466,CSCCC=O
YMDB01427,CSCCCO
YMDB01590,CSCCO
YMDB01436,CSCSC
YMDB01438,CSSSC
YMDB01465,CSSSSC
YMDB01463,CSSc1ccoc1C
YMDB01452,CSc1ccoc1C
YMDB01449,CSc1ccsc1
YMDB01538,C[N+](C)(C)C(CCC(=O)[O-])OC(=O)CCCCCC(=O)O
YMDB01516,C[N+](C)(C)CC(=O)[O-]
YMDB00188,C[N+](C)(C)CC(O)CC(=O)[O-]
YMDB00227,C[N+](C)(C)CCO
YMDB00191,C[N+](C)(C)CCOP(=O)(O)O
YMDB00694,C[N+](C)(C)CCOP(=O)(O)OCC(O)CO
YMDB00309,C[N+](C)(C)CCOP(=O)([O-])OCC(O)CO
YMDB00090,C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O
YMDB00302,C[NH2+]C(CCc1ncc(CC(N)C(=O)O)[nH]1)C(=O)O
YMDB00347,C[S+](C)CCC(N)C(=O)O
YMDB00250,C[S+](CCC(=O)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O
YMDB00297,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O
YMDB00130,C[S+](CCCN)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O
YMDB00348,C[n+]1cccc(C(N)=O)c1
YMDB00791,C[n+]1cn(C2OC(COP(=O)(O)O)C(O)C2O)c2nc(N)[nH]c(=O)c21
YMDB00885,Cc1c[nH]c(=O)[nH]c1=O
YMDB00971,Cc1cc(=O)oc2cc(O)ccc12
YMDB00686,Cc1cc2c(cc1C)N(CC(O)C(O)C(O)COP(=O)(O)O)c1[nH]c(=O)[nH]c(=O)c1N2
YMDB00534,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C
YMDB00085,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)O)c2cc1C
YMDB02315,Cc1ccc(C(=O)O)c(C)c1
YMDB01647,Cc1ccc(C(C)C)cc1O
YMDB01435,Cc1ccc(C=O)o1
YMDB01445,Cc1ccc(C=O)s1
YMDB01503,Cc1ccc(CS)o1
YMDB01576,Cc1ccc2c(c1)C=CCC2(C)C
YMDB01730,Cc1cccc(O)c1
YMDB01457,Cc1ccccc1O
YMDB01458,Cc1ccccn1
YMDB01462,Cc1cccs1
YMDB00507,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O
YMDB00162,Cc1cn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]c1=O
YMDB00205,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
YMDB00745,Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
YMDB01446,Cc1cnc(C(C)C)cn1
YMDB01442,Cc1cnc(C)c(C)n1
YMDB01598,Cc1cnc(C)cn1
YMDB01495,Cc1cnc2c(n1)CCC2
YMDB01600,Cc1cncc(C)n1
YMDB01496,Cc1csc(C(C)C)n1
YMDB01620,Cc1cscn1
YMDB01510,Cc1nc(C(C)C)cs1
YMDB00766,Cc1nc2c(=O)[nH]c(=O)nc-2n(CC(O)C(O)C(O)CO)c1C
YMDB02317,Cc1ncc(CO)c(C)c1O
YMDB00392,Cc1ncc(CO)c(C=O)c1O
YMDB00889,Cc1ncc(CO)c(CN)c1O
YMDB00118,Cc1ncc(CO)c(N)n1
YMDB00128,Cc1ncc(COP(=O)(O)O)c(=N)[nH]1
YMDB00363,Cc1ncc(COP(=O)(O)O)c(C=O)c1O
YMDB00397,Cc1ncc(COP(=O)(O)O)c(CN)c1O
YMDB00407,Cc1ncc(COP(=O)(O)O)c(CO)c1O
YMDB00117,Cc1ncc(COP(=O)(O)OP(=O)(O)O)c(=N)[nH]1
YMDB00220,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1
YMDB00381,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
YMDB00775,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
YMDB01093,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)([O-])O)c2C)c(N)n1
YMDB00164,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])O)c2C)c(N)n1
YMDB00787,Cc1ncc2c(c1O)C(=O)OC2
YMDB00706,Cc1ncsc1CCO
YMDB00319,Cc1ncsc1CCOP(=O)(O)O
YMDB01601,Cc1occc(=O)c1O
YMDB01443,Cc1occc1S
YMDB01453,Cc1occc1SSc1ccoc1C
YMDB01502,Cc1sccc1S
YMDB00897,Cn1cnc(N)c2ncnc1-2
YMDB00986,Cn1cnc2[nH]c(N)nc(=O)c21
YMDB00703,Cn1cncc1CC(N)C(=O)O
YMDB01565,Cn1cncc1CC(NC(=O)CCN)C(=O)O
YMDB00784,N#CC(N)CCC(=O)O
YMDB01642,N#CC(O)c1ccccc1
YMDB00391,N#C[S-]
YMDB00596,N=C(CC(=O)O)C(=O)O
YMDB00758,N=C(CNC=O)NC1OC(COP(=O)(O)O)C(O)C1O
YMDB00586,N=C(N)NCCCC(N)=O
YMDB00592,N=C(N)NCCCC(N)C(=O)O
YMDB00398,N=C(NC=O)NC1OC(OP(=O)(O)O)C(O)C1O
YMDB00593,N=C(NCCCC(N)C(=O)O)NC(CC(=O)O)C(=O)O
YMDB00899,N=C(O)CCCCC(S)CCS
YMDB01042,N=C(O)NC(O)C(=O)O
YMDB01481,N=C(O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1N
YMDB00317,N=c1c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2ncn1C1OC(COP(=O)(O)O)C(O)C1O
YMDB00139,N=c1nc(O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2
YMDB00356,N=c1nc(O)c2c([nH]1)NCC(COP(=O)(O)OP(=O)(O)O)=N2
YMDB00226,NC(=O)CC(N)C(=O)O
YMDB00747,NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O
YMDB00697,NC(=O)CCCCC1CCSS1
YMDB00124,NC(=O)NC(=O)O
YMDB00199,NC(=O)NC(NC(N)=O)C(=O)O
YMDB00377,NC(=O)NC(O)C(=O)O
YMDB00213,NC(=O)NC1NC(=O)NC1=O
YMDB00060,NC(=O)NCCCC(N)C(=O)O
YMDB00082,NC(=O)OP(=O)(O)O
YMDB00103,NC(=O)c1ccc[n+](C2OC(CO)C(O)C2O)c1
YMDB00138,NC(=O)c1ccc[n+](C2OC(COP(=O)([O-])O)C(O)C2O)c1
YMDB00274,NC(=O)c1cccnc1
YMDB00976,NC(=O)c1cnccn1
YMDB00562,NC(=O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1N
YMDB00417,NC(=O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1N=CNC1OC(COP(=O)(O)O)C(O)C1O
YMDB00092,NC(=O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1NC=NCC(=O)C(O)C(O)COP(=O)(O)O
YMDB00281,NC(=O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1NC=O
YMDB00265,NC(C(=O)O)=C(C=CC=O)C(=O)O
YMDB00166,NC(C(=O)O)C(O)C(=O)O
YMDB00494,NC(C(=O)O)C(O)CO
YMDB00355,NC(C(=O)O)C(O)COP(=O)(O)O
YMDB01041,NC(C=O)C(=O)O
YMDB00896,NC(CC(=O)O)C(=O)O
YMDB00113,NC(CC(=O)OP(=O)(O)O)C(=O)O
YMDB00234,NC(CC(=O)c1ccccc1NC=O)C(=O)O
YMDB00719,NC(CC(O)C(=O)O)C(=O)O
YMDB00720,NC(CC(O)C=O)C(=O)O
YMDB00160,NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O
YMDB00252,NC(CCC(=O)NC(CS)C(=O)O)C(=O)O
YMDB00320,NC(CCC(=O)NC(CSC=O)C(=O)NCC(=O)O)C(=O)O
YMDB00172,NC(CCC(=O)NC(CSCO)C(=O)NCC(=O)O)C(=O)O
YMDB00271,NC(CCC(=O)O)C(=O)O
YMDB00233,NC(CCC(=O)OP(=O)(O)O)C(=O)O
YMDB00918,NC(CCC=O)C(=O)O
YMDB00999,NC(CCCC(=O)O)C(=O)O
YMDB00346,NC(CCCC=O)C(=O)O
YMDB00052,NC(CCCNN=CNC(CC(=O)O)C(=O)O)C(=O)O
YMDB00104,NC(CCO)C(=O)O
YMDB00917,NC(CCOC(=O)CCC(=O)O)C(=O)O
YMDB00258,NC(CCOP(=O)(O)O)C(=O)O
YMDB00371,NC(CCS)C(=O)O
YMDB00245,NC(CCSCC(N)C(=O)O)C(=O)O
YMDB00112,NC(CO)C(=O)O
YMDB00702,NC(CO)Cc1cnc[nH]1
YMDB00076,NC(COP(=O)(O)O)C(=O)O
YMDB00123,NC(COP(=O)(O)O)Cc1c[nH]cn1
YMDB00690,NC(CS)C(=O)NCC(=O)O
YMDB00847,NC(CSSCC(N)C(=O)O)C(=O)O
YMDB00126,NC(Cc1c[nH]c2ccccc12)C(=O)O
YMDB00364,NC(Cc1ccc(O)cc1)C(=O)O
YMDB00304,NC(Cc1ccccc1)C(=O)O
YMDB00369,NC(Cc1cnc[nH]1)C(=O)O
YMDB00585,NC(N)=NCCCC(=O)O
YMDB01702,NC1C(O)OC(CO)C(O)C1O
YMDB00754,NC1C(OP(=O)(O)O)OC(CO)C(O)C1O
YMDB00067,NC1OC(COP(=O)(O)O)C(O)C1O
YMDB00083,NCC(=O)CCC(=O)O
YMDB00374,NCC(=O)NC1OC(COP(=O)(O)O)C(O)C1O
YMDB01562,NCC(O)CCC(N)C(=O)O
YMDB00771,NCC=O
YMDB01555,NCCC(=O)NC(Cc1cnc[nH]1)C(=O)O
YMDB00195,NCCC(=O)O
YMDB00335,NCCCC(=O)O
YMDB00353,NCCCC(N)C(=O)O
YMDB00587,NCCCC=O
YMDB00330,NCCCCC(N)C(=O)O
YMDB02303,NCCCCCN
YMDB00132,NCCCCN
YMDB00232,NCCCCNCCCN
YMDB00231,NCCCNCCCCNCCCN
YMDB00125,NCCOP(=O)(O)O
YMDB00757,NCCOP(=O)(O)OCC(O)CO
YMDB00389,NCCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O
YMDB00772,NCCS(=O)(=O)O
YMDB01556,NCCc1c[nH]cn1
YMDB01797,NCCc1ccc(O)cc1
YMDB01558,NCCc1ccccc1
YMDB00696,NCSCCC(S)CCCCC(N)=O
YMDB00401,NCc1[nH]cc(CCC(=O)O)c1CC(=O)O
YMDB00350,Nc1c(C(=O)NC(CC(=O)O)C(=O)O)ncn1C1OC(COP(=O)(O)O)C(O)C1O
YMDB00077,Nc1c(C(=O)O)ncn1C1OC(COP(=O)(O)O)C(O)C1O
YMDB00163,Nc1c(NC2OC(COP(=O)(O)O)C(O)C2O)[nH]c(=O)[nH]c1=O
YMDB00171,Nc1c(NCC(O)C(O)C(O)CO)[nH]c(=O)[nH]c1=O
YMDB00300,Nc1c(NCC(O)C(O)C(O)COP(=O)(O)O)[nH]c(=O)[nH]c1=O
YMDB00105,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
YMDB00254,Nc1c(O)cccc1C(=O)O
YMDB00493,Nc1ccc(C(=O)O)cc1
YMDB00375,Nc1ccccc1C(=O)CC(N)C(=O)O
YMDB00278,Nc1ccccc1C(=O)O
YMDB00504,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1
YMDB00206,Nc1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)n1
YMDB00916,Nc1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)n1
YMDB00658,Nc1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1
YMDB00051,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1
YMDB00406,Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1
YMDB00064,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
YMDB00867,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC(O)C(O)C(O)CO)C(O)C2O)c(=O)n1
YMDB00279,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
YMDB00455,Nc1ccn(C2OC3COP(=O)(O)OC3C2O)c(=O)n1
YMDB00651,Nc1ccnc(=O)[nH]1
YMDB00065,Nc1cncn1C1OC(COP(=O)(O)O)C(O)C1O
YMDB00050,Nc1nc(=O)c2[nH]c(=O)n(C3CC(O)C(COP(=O)(O)O)O3)c2[nH]1
YMDB00211,Nc1nc(=O)c2[nH]c(=O)n(C3CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c2[nH]1
YMDB00698,Nc1nc(=O)c2[nH]cnc2[nH]1
YMDB00080,Nc1nc(=O)c2c([nH]1)NCC(CN(C=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2
YMDB00483,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2
YMDB00516,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O
YMDB00879,Nc1nc(=O)c2c([nH]1)NCC1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)C=[N+]21
YMDB00506,Nc1nc(=O)c2ncn(C3CC(O)C(COP(=O)(O)O)O3)c2[nH]1
YMDB00424,Nc1nc(NCC(O)C(O)C(O)COP(=O)(O)O)c(N)c(=O)[nH]1
YMDB00147,Nc1nc(O)c(N)c(NC2OC(COP(=O)(O)O)C(O)C2O)n1
YMDB00298,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2
YMDB00260,Nc1nc2c(c(=O)[nH]1)N1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CC1CN2
YMDB00579,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)CO)CN2
YMDB00668,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)(O)O)CN2
YMDB00578,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2
YMDB00079,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2
YMDB00293,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)O)cc1)CN2
YMDB00149,Nc1nc2c(c(=O)[nH]1)N=C(CO)CN2
YMDB00517,Nc1nc2c(c(=O)[nH]1)NC(CN(C=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2
YMDB00773,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1)CN2
YMDB00515,Nc1nc2c(c(=O)[nH]1)[N+]1=CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CC1CN2
YMDB00505,Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1
YMDB00898,Nc1nc2c(ncn2C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
YMDB00744,Nc1nc2c(ncn2C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
YMDB00509,Nc1nc2c(ncn2C2OC(CO)C(O)C2O)c(=O)[nH]1
YMDB00261,Nc1nc2c(ncn2C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00257,Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00558,Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00454,Nc1nc2c(ncn2C2OC3COP(=O)(O)OC3C2O)c(=O)[nH]1
YMDB00503,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
YMDB00451,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1
YMDB00901,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1
YMDB00700,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
YMDB00452,Nc1ncnc2c1ncn2C1CC2OP(=O)(O)OCC2O1
YMDB00058,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
YMDB00564,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1OP(=O)(O)O
YMDB00565,Nc1ncnc2c1ncn2C1OC(CO)C2OP(=O)(O)OC21
YMDB00097,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O
YMDB00349,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O
YMDB00239,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)CCCCC2CCSS2)C(O)C1O
YMDB00602,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)CCCCC2SCC3NC(=O)NC32)C(O)C1O
YMDB00914,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O
YMDB00360,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O
YMDB00109,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O
YMDB00256,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(O)C1O
YMDB00120,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O
YMDB00198,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O
YMDB00887,Nc1ncnc2nc[nH]c12
