id,SMILES
C00205,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
C16090,NC(=O)OCC(C=O)c1ccccc1
C14502,CCCCC/C=C\C/C=C\C/C=C\CC(O)C(O)CCCC(=O)O
C10283,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc2c1OCO2
C21839,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C06491,CCC1CC2CCC(O2)C(C)C(=O)OC(CC)CC2CCC(O2)C(C)C(=O)OC(CC)CC2CCC(O2)C(C)C(=O)OC(CC)CC2CCC(O2)C(C)C(=O)O1
C01372,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2
C00551,CCCCCC(O)/C=C/C1C(O)CC(=O)C1C/C=C\CCCC(=O)O
C02932,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)OP(=O)(O)O
C14335,CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2OC(=O)CCC1CCCC1
C09866,CC(=O)N1C=C(C2CCCCN2)CCC1
C20634,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
C18224,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O
C06582,O=NN(CCCl)C(=O)NCCCl
C10982,CC(N)(CO)CO
C09686,CC(C)=CCC/C(C)=C/CC1(CC=C(C)C)C(=O)C(C(=O)c2ccccc2)=C(O)C(CC=C(C)C)=C1O
C18724,Cc1cnc[nH]1
C09331,CN1CCc2cc3c(c4c2C1Cc1ccc(O)cc1-4)OCO3
C09356,O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)ccc21
C00318,O=C(O)C(=O)Cc1c[nH]c2ccccc12
C20430,CC(C)CCCC(C)CCCC(C)CCCC(C)CCOCC(COP(=O)(O)O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C
C18580,CN(C)C(=O)NC1CC2CC1C1CCCC21
C15451,CCC(C)C1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)O)N2C(=O)C(CCC2O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(O)Cc2ccc(O)cc2)C(C)OC1=O
C13725,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)/C(=C/c1ccc2ccccc2c1)CC(=O)O
C04894,CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2=O
C15753,O=C(O)CC(=O)/C=C(/Br)C(=O)O
C06677,CC[N+](C)(C)c1cccc(O)c1
C17036,CC(C)C1=CC(=O)C2(C)CC3(O)OC4(C(=O)C13C)C(O)C(C)CCC24O
C16834,CC(CC(O)C(O)C(C)(C)O)C1=C2CC(O)C3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1
C14183,Cc1ccc(Cl)cc1
C00839,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C(O)C(=O)NCCC(=O)NCCS
C13706,Cc1ccc2ccccc2c1
C10504,O=c1cccc2n1CC1CNCC2C1
C16759,CC(=O)N(C(C)=O)c1ccc(/N=N/c2ccccc2C)cc1C
C18356,CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
C18978,Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1
C18899,COC(N)=O
C12014,CC(=O)OC/C=C/c1ccccc1
C18948,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O
C10866,O=C(c1ccc(Cl)cc1)n1c(Br)nc(Br)c1Br
C14611,CC12CCC3C4CCC(=O)CC4CCC3C1CCC21CCC(=O)O1
C01986,CC(=O)NCCCCNC(=N)N
C04459,CCCCCC(=O)/C=C/C1C(O)CC(=O)C1C/C=C\CCCC(=O)O
C21820,CCCCCC/C=C\CCCCCCCCCC(=O)O
C07047,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC
C06635,Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O
C06973,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1
C06393,O=C/C=C1\OC2CC(=O)N2C1C(=O)O
C16631,O=Cc1c[nH]c(=O)[nH]c1=O
C10148,COC1=C(OC)C(=O)c2c(O)c3c(c(O)c2C1=O)OCO3
C17719,O=C(O)c1cccc2ccc3cccc(C(=O)O)c3c12
C13524,CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1
C17901,CCOc1ccccc1OS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1
C14308,Oc1c2ccccc2c2ccc3cccc4ccc1c2c43
C02133,CNC(=N)N
C10197,C=CCc1ccc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)cc1
C10378,CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(C)[nH]c2ccccc2c1=O
C11863,Nc1ccc2[nH]c3ccccc3c(=O)c2c1
C14499,CCCCC/C=C\C/C=C\CC1OC1C/C=C\CCCC(=O)O
C09136,C=C1C(=O)OC2/C=C(\C)C(O)C/C=C(\C)CC(OC(=O)/C(=C\C)CO)C12
C14527,CC(=O)NC(CSC1c2ccccc2C=CC1O)C(=O)O
C19583,C/C(C=O)=C\CC/C(C)=C/CO
C19757,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1O
C14345,O=C(O)CCc1ccc2cc(O)ccc2c1
C16830,C=C1C(=O)OC2CC(C)(O)C(=O)CC12
C11732,CC(C)CCCCCCCCC(CC(=O)OC1CN(C)C(C(OC2OC(CN)C(O)C2OS(=O)(=O)O)C2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(=O)N(C)C1C(=O)O)OC(=O)CC(C)CC(=O)O
C17383,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1(C)O
C03848,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C
C18498,O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21
C19123,NC(Cc1c[nH]c2c(Cl)cccc12)C(=O)O
C18284,CC1(C)CC/C(=C/c2ccc(Cl)cc2)C1(O)Cn1cncn1
C12130,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)c3ccc5c(c3C4=O)C(=O)CC(C)(O)C5)OC(C)C2O)CCC1O
C14547,CC(c1nc(-c2ccc(C#N)cc2)cs1)C(Cn1cncn1)(OCOP(=O)(O)O)c1ccc(F)cc1F
C03300,O=C(O)C1OC1C(=O)O
C14054,Oc1ccc(CCc2ccccc2)cc1
C17068,COc1cc(O)c2c(O)c3c(=O)oc(C)cc3cc2c1
C12132,CC1OC(c2ccc3c(c2O)C(=O)c2cc(O)c4c(c2C3=O)C(=O)CC(C)(O)C4)CC(O)C1O
C09858,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)c(OC)c3)oc2c1
C14455,C/C1=C/C=C/C(C)C(O)C(C)C(O)C(C)C(O)C(C)C(O)/C=C/OC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC1=O)C4=O
C00586,O=P(O)(O)OC1OC(CO)C(O)C1O
C10521,OC1CCCN2CC3CC(CN4CCCCC34)C12
C05832,C#CCC(=O)O
C13154,CCCCCC(O)/C=C/C(C=O)C(C/C=C\CCCC(=O)O)C(C)=O
C19169,CC1=C2C(CC1)C(C)CCC1C2C1(C)C
C15975,CC(C)=CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C17590,Clc1cc2c(cc1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2
C17662,CCC(O)/C=C/C=C\C/C=C\C/C=C\C=C\C(O)CCCC(=O)O
C20627,C=C1OC(C)=C(O)C1=O
C02394,CCC(=O)NCCCCNC(=N)N
C01553,CC(=O)NC1C(O)OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C1O
C00075,NC(Cc1c[nH]c2ccccc12)C(=O)O
C18418,COC(=O)Nc1nc2ccccc2n1C(=O)NCCSC
C06308,NC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCC(N)C(=O)O)C2SC1
C12330,CC(S)C(=O)NCC(=O)O
C21793,C=C(C(=O)O)C1CC/C(C)=C/CC/C(C)=C/C1O
C13664,C=C(Cl)Cl
C03466,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)NC(Cc2ccccc2)C(=O)O)C(O)C1O
C08461,CC(C)=CCc1cc(C2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)cc(CC=C(C)C)c1O
C01844,CC12CCC3C(CCC4CC(O)CCC43C)C1CC(=O)C2
C11174,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)C(N)Cc2ccc(O)c(O)c2)C(O)C1O
C04260,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1
C05853,COc1ccc(CC2=[N+](C)CCc3cc(OC)c(O)cc32)cc1O
C16648,CSCCCCCC(N)C(=O)O
C05642,Nc1nc2ncc(C(O)C(O)CO)nc2c(=O)[nH]1
C15969,CC(C)=CCCC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C21081,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCc1ccc(O)c(O)c1
C06819,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O
C00498,CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O
C17837,CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)OCC4(C)C3CCC21C
C05335,Nc1c(C(=O)O)c2nc3c(C(=O)O)cccc3oc-2cc1=O
C12012,CC(=O)OC1CCCCC1
C10436,O=c1c2ccccc2ncn1CC1(O)CC2NCCCC2O1
C10202,O=C(/C=C/c1ccc(O)cc1)OC1C(OC2CCCCC2O)OC(CO)C(O)C1O
C14835,CC(/C=N/O)C1CCC2C3CCC4=C/C(=N/O)CCC4(C)C3CCC12C
C18388,CON(C(=O)c1cc(C)oc1C)C1CCCCC1
C01812,NC(=O)c1ccccn1
C08697,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3OC3OCC(O)C(O)C3O)CC12C
C13273,COc1ccc(Cl)cc1C1(F)C(=O)Nc2cc(C(F)(F)F)ccc21
C12271,CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO
C14254,CCc1cccc(C)c1
C04316,CCCCCC(=O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O
C13058,CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C43C)C2=CC1=O
C00530,O=C1CCCC1
C12114,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1
C13392,CN1CCN(c2ncc(-c3cc(Cl)cc(Cl)c3Cl)c(N)n2)CC1
C08851,C=CC1(C)C=C2C(=O)CC3(O)C(CCCC3(C)C)C2(C)C(O)C1
C02334,CC(C(O)CCC(C)(C)O)C1CCC2(O)C3=CC(=O)C4CC(=O)C(O)CC4(C)C3CCC12C
C08458,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(OC)c1O
C00486,O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21
C13963,O=c1c(-c2ccc(O)cc2)coc2cc(O)c(O)cc12
C07292,CNC(C)Cc1ccc2c(c1)OCO2
C07106,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
C11554,CC(=O)NC1C(OC2C(CO)OC(OC3C(CO)OC(OC4C(CO)OC(OP(=O)(O)OP(=O)(O)OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(NC(C)=O)C4OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)C(NC(C)=O)C3O)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)OC(CO)C(O)C1O
C11406,NC(=O)c1cn(-c2ccc(F)cc2)c2cc(-c3ccncc3)ccc2c1=O
C21362,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C=C\C(O)CCCCC
C09570,COc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O
C13760,CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC1(C)CCc2cc(O)c(C)c(C)c2O1
C12120,CCC(C)C1C(=O)OC2c3cc(C)cc(O)c3C3=C(C(=O)c4c(OC5CC(O)C(O)C(C)O5)cccc4C3=O)N21
C19235,CC1(C)CCC2(C)CCC3(C)C4=C(CCC3(C)C2C1)C1(C)CCC(O)C(C)(C)C1CC4
C21979,C=C1CC2(C)CCCC3(C)CCC4C(C)CCC1C4C32
C21667,CCCNCC1(O)C(C)OC(OC2C(C)C(=O)OC(C(C)(O)C(O)CC)C(C)NCC(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C2C)CC1(C)OC
C16803,CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2C3OC3C(O)(CO)C12
C12252,O=C(O)C1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)OC(C(=O)O)C(O)C2O)C(O)C(O)C1O
C09704,CC(CCc1ccc(O)cc1)OC1OC(CO)C(O)C(O)C1O
C15603,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)OC1OC(CO)C(O)C(O)C1O
C10170,C=CCc1cc(OC)c2c(c1OC)OCO2
C08977,CCC1CN2CCC3(C(=O)Nc4ccccc43)C2CC1/C(=C\OC)C(=O)OC
C14220,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CF)CCC12
C21672,CC(C)c1cc2c(c(O)c1O)C1(C)CCCC(C)(C)C1CC2
C15893,CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C15373,O=C(O)Nc1cncn1C1OC(COP(=O)(O)O)C(O)C1O
C08580,COc1cc(OC)c2cc(-c3cc(O)cc(O)c3)oc2c1
C06715,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(=O)C1O
C06953,CC(=O)CCC=C(C)C
C21299,COc1cc(C(O)C(CO)Oc2ccccc2OC)ccc1O
C01739,CC12CCCC1C1CCC3CC(=O)CCC3(C)C1CC2
C03662,O=c1c(OS(=O)(=O)O)c(-c2ccc(OS(=O)(=O)O)c(O)c2)oc2cc(OS(=O)(=O)O)cc(O)c12
C06881,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O
C11842,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12
C17895,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl
C09279,CC1(C)CC23C4COC(=O)C2CCC1C3CC4=O
C16327,O=C(O)N1CCC(N2CCCCC2)CC1
C16847,COc1ccc(Cc2coc3cc(O)c(C)c(O)c3c2=O)cc1
C03410,CC(C(=O)O)C(C)(O)C(=O)O
C06639,CN1CCN(C(c2ccccc2)c2ccccc2)CC1
C14981,C=CCOc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12
C14914,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3CCC21C
C19591,NC(=O)N/C=C\C(=O)OO
C18228,CC(C)N(C(=O)CCl)c1ccccc1
C10232,CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1
C14061,CC(C)(c1ccc(OCCO)cc1)c1ccc(OCCO)cc1
C03121,NC(Cc1cc(Cl)c(O)c(Cl)c1)C(=O)O
C12131,CC1OC(OC2CC(c3ccc4c(c3O)C(=O)c3ccc5c(c3C4=O)C(=O)CC(C)(O)C5)OC(C)C2O)CCC1OC1CC(O)C(O)C(C)O1
C17699,C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)CC(=O)O)CC(O)CC1O
C00175,OC1COC(O)C(O)C1O
C11807,CC(=O)NCCSC(=O)CC(=O)/C=C/c1ccc(O)cc1
C02236,CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)/C=C/CC(=O)O
C03795,CC(CO)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C09223,CC1C(=O)OC2C1CCC(C)C1(O)C=CC(=O)C21C
C12089,CC(=O)c1c(/C=C(/O)CC(=O)O)cc2cc3cc(O)cc(O)c3c(O)c2c1O
C02274,CC(C)C12CCC(C)(O)C1C2
C21454,CCCCCCCCCCCc1ccc[nH]1
C20479,C=C1CCOC1=O
C05197,CC12CC(=O)C3C(CCC4CC(=O)CCC43C)C1CCC2C(=O)CO
C09033,C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C
C05723,CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
C16229,C=CC1CN2CCc3c([nH]c4ccccc34)C2CC1CC=O
C14356,CCC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(OC(=O)CC)CCC32)C1
C03023,CNc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1
C06746,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O
C09119,C=C1C(=O)OC2CC(C)C3CCC(=O)C3(C)CC12
